1|'Колпинский'|'Понтонный'|'Александра Товпеко'|11|||6000001|||||||||||||||||||||||||||||
587|'Колпинский'|'Колпино'|'Танкистов'|12|||6000587|||||||||||||||||||||||||||||
588|'Колпинский'|'Колпино'|'Танкистов'|14|||6000588|||'другое'|'1-528КП-82'|1970|'кирпичные'|9|0|1|45|||2055.13||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
589|'Колпинский'|'Колпино'|'Танкистов'|16|||6000589|||'другое'|'другое'|1968|'панельные'|5|0|7|70|||3334||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
590|'Колпинский'|'Колпино'|'Танкистов'|18|||6000590|||||||||||||||||||||||||||||
591|'Колпинский'|'Колпино'|'Танкистов'|20|||6000591|||||||||||||||||||||||||||||
592|'Колпинский'|'Колпино'|'Танкистов'|22|||6000592|||||||||||||||||||||||||||||
593|'Колпинский'|'Колпино'|'Танкистов'|24|||6000593|||||||||||||||||||||||||||||
594|'Колпинский'|'Колпино'|'Танкистов'|28|||6000594|||'другое'|'1-528КП-82'|1970|'кирпичные'|9|0|1|45|||2034.22||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
595|'Колпинский'|'Колпино'|'Танкистов'|2|||6000595|||'другое'|'1-528КП-82'|1970|'кирпичные'|9|0|1|45|||2050.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
596|'Колпинский'|'Колпино'|'Танкистов'|30|||6000596|||'другое'|'другое'|1967|'панельные'|5|0|7|70|||3364.93||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
597|'Колпинский'|'Колпино'|'Танкистов'|32|||6000597|||'другое'|'другое'|1968|'панельные'|5|0|5|50|||2414.93||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
598|'Колпинский'|'Колпино'|'Танкистов'|4|||6000598|||'другое'|'1-528КП-82'|1970|'кирпичные'|9|0|1|45|||2021.03||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|0
599|'Колпинский'|'Колпино'|'Танкистов'|6|||6000599|||'другое'|'другое'|1968|'панельные'|5|0|7|70|||3348.07||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
600|'Колпинский'|'Колпино'|'Танкистов'|8|||6000600|||||||||||||||||||||||||||||
601|'Колпинский'|'Колпино'|'Тверская'|'1/13'|||6000601|||||||||||||||||||||||||||||
602|'Колпинский'|'Колпино'|'Тверская'|11|||6000602|||'панельный'||1962|'панельные'|3|0|2|18|848.8|848.8|771.8|77|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
603|'Колпинский'|'Колпино'|'Тверская'|12|||6000603|||'кирпичный'||1960|'кирпичные'|4|0|3|48|2235.65|2235.65|2028.65|207|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
604|'Колпинский'|'Колпино'|'Тверская'|14|||6000604|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2229.91|2229.91|2011.91|218|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
605|'Колпинский'|'Колпино'|'Тверская'|15|||6000605|||'панельный'||1960|'панельные'|3|0|2|18|876.1|876.1|775.1|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
606|'Колпинский'|'Колпино'|'Тверская'|16|||6000606|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2259.97|2259.97|2025.97|234|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
607|'Колпинский'|'Колпино'|'Тверская'|17|||6000607|||'панельный'||1960|'панельные'|3|0|2|18|864.4|864.4|773.7|90.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
608|'Колпинский'|'Колпино'|'Тверская'|19|||6000608|||'панельный'||1960|'панельные'|3|0|2|18|884.8|884.8|768.8|116|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
609|'Колпинский'|'Колпино'|'Тверская'|'2/15'|||6000609|||'кирпичный'||1970|'кирпичные'|4|0|4|35|2319.84|2319.84|2113.84|206|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
610|'Колпинский'|'Колпино'|'Тверская'|20|||6000610|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2238.19|2238.19|2028.19|210|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
611|'Колпинский'|'Колпино'|'Тверская'|21|||6000611|||'панельный'||1960|'панельные'|3|0|2|18|856.46|856.46|763.46|93|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
612|'Колпинский'|'Колпино'|'Тверская'|22|||6000612|||'кирпичный'||1962|'кирпичные'|4|0|3|48|2255.1|2255.1|2025.1|230|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
613|'Колпинский'|'Колпино'|'Тверская'|24|||6000613|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2260.49|2260.49|2027.49|233|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
614|'Колпинский'|'Колпино'|'Тверская'|26|||6000614|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2285.44|2285.44|2048.44|237|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
615|'Колпинский'|'Колпино'|'Тверская'|28|||6000615|||'кирпичный'||1962|'кирпичные'|4|0|3|48|2236.22|2236.22|2014.22|222|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
616|'Колпинский'|'Колпино'|'Тверская'|30|||6000616|||'кирпичный'||1961|'кирпичные'|4|0|3|48|2235.1|2235.1|2023.1|212|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
617|'Колпинский'|'Колпино'|'Тверская'|31|||6000617|||||||||||||||||||||||||||||
618|'Колпинский'|'Колпино'|'Тверская'|32|||6000618|||'кирпичный'||1962|'кирпичные'|4|0|4|48|3023.8|3023.8|2781.8|242|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
619|'Колпинский'|'Колпино'|'Тверская'|33|||6000619|||'панельный'||1991|'панельные'|10|0|5|198|12875.5|12875.5|11464.5|1411|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|||||
620|'Колпинский'|'Колпино'|'Тверская'|38|||6000620|||||||||||||||||||||||||||||
621|'Колпинский'|'Колпино'|'Тверская'|39|||6000621|||||||||||||||||||||||||||||
622|'Колпинский'|'Колпино'|'Тверская'|40|||6000622|||'кирпичный'|'индивидуальный'|1987|'кирпичные'|8|0|2|35|1802.1|1802.1|1433.1|369|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
623|'Колпинский'|'Колпино'|'Тверская'|42|||6000623|||'панельный'||1985|'панельные'|9|0|4|143|8753|8753|7836|917|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|||||
624|'Колпинский'|'Колпино'|'Тверская'|44|||6000624|||||||||||||||||||||||||||||
625|'Колпинский'|'Колпино'|'Тверская'|45|||6000625|||||||||||||||||||||||||||||
626|'Колпинский'|'Колпино'|'Тверская'|46|||6000626|||'панельный'|137|1986|'панельные'|12|0|2|118|8625.8|8625.8|6939.8|1686|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
627|'Колпинский'|'Колпино'|'Тверская'|47|||6000627|||'панельный'||1991|'панельные'|10|0|5|199|12182.9|12182.9|10875.9|1307|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|5|||||
628|'Колпинский'|'Колпино'|'Тверская'|48|||6000628|||'панельный'||1986|'панельные'|9|0|5|179|10854.09|10854.09|9658.09|1196|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
629|'Колпинский'|'Колпино'|'Тверская'|4|||6000629|||'кирпичный'|'индивидуальный'|1960|'кирпичные'|4|0|3|48|2243.2|2243.2|2011.2|232|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
630|'Колпинский'|'Колпино'|'Тверская'|50|||6000630|||'панельный'||1986|'панельные'|9|0|8|296|18032.3|18032.3|15985.3|2047|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|||||
631|'Колпинский'|'Колпино'|'Тверская'|54|||6000631|||'панельный'||1985|'панельные'|9|0|5|179|10937.82|10937.82|9735.82|1202|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|||||
632|'Колпинский'|'Колпино'|'Тверская'|56|||6000632|||'панельный'|137|1986|'панельные'|16|0|2|158|11513.4|11513.4|9172.4|2341|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
633|'Колпинский'|'Колпино'|'Тверская'|60|||6000633|||'панельный'|137|1989|'панельные'|12|0|8|472|36173.69|36173.69|29606.69|6567|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|16|||||
634|'Колпинский'|'Колпино'|'Тверская'|64|||6000634|||'панельный'|121|1990|'панельные'|9|0|4|144|9782.21|9782.21|8061.21|1721|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4|||||
635|'Колпинский'|'Колпино'|'Тверская'|66|||6000635|||||||||||||||||||||||||||||
636|'Колпинский'|'Колпино'|'Тверская'|6|||6000636|||'кирпичный'|'индивидуальный'|1960|'кирпичные'|4|0|3|48|2241.89|2241.89|3032.89|209|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
637|'Колпинский'|'Колпино'|'Тверская'|8|||6000637|||'кирпичный'|'1-528КП-82'|1961|'кирпичные'|4|0|3|48|2269.4|2269.4|2008.4|261|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
638|'Колпинский'|'Колпино'|'Тверская'|'9/22'|||6000638|||'панельный'||1962|'панельные'|3|0|2|18|833.8|833.8|740.8|93|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
639|'Колпинский'|'Колпино'|'Тосненский  переулок'|10|||6000639|||'панельный'||1959|'панельные'|3|0|2|18|868.54|868.54|766.54|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
640|'Колпинский'|'Колпино'|'Тосненский  переулок'|11|||6000640|||'панельный'||1961|'панельные'|3|0|2|18|869.4|869.4|769.1|100.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
641|'Колпинский'|'Колпино'|'Тосненский  переулок'|12|||6000641|||'панельный'||1959|'панельные'|3|0|2|18|881.2|881.2|778.2|103|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
642|'Колпинский'|'Колпино'|'Тосненский  переулок'|13|||6000642|||'панельный'||1960|'панельные'|3|0|2|18|872.63|872.63|770.63|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
643|'Колпинский'|'Колпино'|'Тосненский  переулок'|14|||6000643|||'панельный'||1959|'панельные'|3|0|2|18|867.66|867.66|765.66|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
644|'Колпинский'|'Колпино'|'Тосненский  переулок'|15|||6000644|||'панельный'||1961|'панельные'|3|0|2|18|874.64|874.64|772.64|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
645|'Колпинский'|'Колпино'|'Тосненский  переулок'|16|||6000645|||'панельный'||1960|'панельные'|3|0|2|18|887.4|887.4|785.4|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
646|'Колпинский'|'Колпино'|'Тосненский  переулок'|17|||6000646|||'панельный'||1961|'панельные'|3|0|2|18|849.51|849.51|749.51|100|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
647|'Колпинский'|'Колпино'|'Тосненский  переулок'|18|||6000647|||'панельный'||1959|'панельные'|3|0|2|18|874.99|874.99|774.99|100|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
648|'Колпинский'|'Колпино'|'Тосненский  переулок'|20|||6000648|||'панельный'||1959|'панельные'|3|0|2|18|872.09|872.09|770.09|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
649|'Колпинский'|'Колпино'|'Тосненский  переулок'|21|||6000649|||'панельный'||1961|'панельные'|3|0|2|18|870.32|870.32|767.32|103|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
650|'Колпинский'|'Колпино'|'Тосненский  переулок'|24|||6000650|||'панельный'||1959|'панельные'|3|0|2|18|870.73|870.73|768.73|102|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
651|'Колпинский'|'Колпино'|'Тосненский  переулок'|26|||6000651|||'панельный'||1959|'панельные'|3|0|2|18|873.95|873.95|772.95|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
652|'Колпинский'|'Колпино'|'Тосненский  переулок'|27|||6000652|||'панельный'||1959|'панельные'|3|0|2|18|892.97|892.97|777.97|115|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
653|'Колпинский'|'Колпино'|'Тосненский  переулок'|28|||6000653|||'панельный'||1960|'панельные'|3|0|2|18|883.96|883.96|782.96|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
654|'Колпинский'|'Колпино'|'Тосненский  переулок'|30|||6000654|||'панельный'||1959|'панельные'|3|0|2|18|874.16|874.16|772.96|101.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
655|'Колпинский'|'Колпино'|'Тосненский  переулок'|32|||6000655|||'панельный'||1960|'панельные'|3|0|2|18|871.7|871.7|770.6|101.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
656|'Колпинский'|'Колпино'|'Тосненский  переулок'|36|||6000656|||'панельный'||1960|'панельные'|3|0|2|18|864.66|864.66|764.66|100|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
657|'Колпинский'|'Колпино'|'Тосненский  переулок'|38|||6000657|||'панельный'||1960|'панельные'|3|0|2|18|873.04|873.04|774.94|98.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
658|'Колпинский'|'Колпино'|'Тосненский  переулок'|3|||6000658|||'панельный'||1961|'панельные'|3|0|2|18|875.27|875.27|774.27|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
659|'Колпинский'|'Колпино'|'Тосненский  переулок'|40|||6000659|||'панельный'||1960|'панельные'|3|0|2|18|862.75|762.75|766.75|96.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
660|'Колпинский'|'Колпино'|'Тосненский  переулок'|4|||6000660|||'панельный'||1961|'панельные'|3|0|2|18|881|881|782.7|98.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
661|'Колпинский'|'Колпино'|'Тосненский  переулок'|5|||6000661|||'панельный'||1960|'панельные'|3|0|2|18|879.57|879.57|778.57|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
662|'Колпинский'|'Колпино'|'Тосненский  переулок'|7|||6000662|||'панельный'||1961|'панельные'|3|0|2|18|870.15|870.15|769.15|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
663|'Колпинский'|'Колпино'|'Тосненский  переулок'|8|||6000663|||'панельный'||1959|'панельные'|3|0|2|18|871.69|871.69|770.69|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
664|'Колпинский'|'Колпино'|'Тосненский  переулок'|9|||6000664|||'панельный'||1961|'панельные'|3|0|2|18|972.07|872.07|771.07|101|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
665|'Колпинский'|'Колпино'|'Труда'|'10/7'|||6000665|||'кирпичный'|'индивидуальный'|1917|'кирпичные'|3|0|3|14|1686.69|1686.69|1505.49|181.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
666|'Колпинский'|'Колпино'|'Труда'|12|||6000666|||'панельный'|'индивидуальный'|1950|'панельные'|2|0|4|12|822.23|822.23|740.63|81.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
667|'Колпинский'|'Колпино'|'Труда'|'13/8'|||6000667|||'панельный'|'индивидуальный'|1950|'панельные'|2|0|4|20|1159.37|1159.37|1023.27|136.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
668|'Колпинский'|'Колпино'|'Труда'|'15/5'|||6000668|||'панельный'|'индивидуальный'|1952|'панельные'|3|0|4|27|3091.58|3091.58|2826.28|265.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
669|'Колпинский'|'Колпино'|'Труда'|16|||6000669|||'кирпичный'|'индивидуальный'|1917|'кирпичные'|2|0|2|4|539.79|539.79|506.39||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
670|'Колпинский'|'Колпино'|'Труда'|'18/10'|||6000670|||'панельный'|'индивидуальный'|1950|'панельные'|2|0|4|20|1200.9|1200.9|1040.8|160.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
671|'Колпинский'|'Колпино'|'Труда'|'20/7'|||6000671|||'кирпичный'|'индивидуальный'|1939|'кирпичные'|4|0|3|32|3100.64|3100.64|2765.14|335.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
672|'Колпинский'|'Колпино'|'Труда'|'22/15'|||6000672|||'кирпичный'|'индивидуальный'|1953|'кирпичные'|4|0|8|64|6075.83|6079.83|5209.23|870.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
673|'Колпинский'|'Колпино'|'Труда'|4|||6000673|||'кирпичный'|'индивидуальный'|1949|'кирпичные'|3|0|3|25|1424.22|1424.22|1239.22|185|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
674|'Колпинский'|'Колпино'|'Труда'|9|1||6000674|||'панельный'|'индивидуальный'|1950|'панельные'|2|0|4|12|807.98|807.98|743.98|64|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
675|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|'11/17'|||6000675|||'кирпичный'|'1-528КП-82'|1979|'кирпичные'|14||1|94|4505.5||2593.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|3|1|1|0
676|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|13|||6000676|||'панельный'||1972|'панельные'|9||5|179|9733||6646.56||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|2|2|0
677|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|15|||6000677|||'панельный'||1971|'панельные'|9||6|216|11586.63||7384.47||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|0|2|1|1|0
678|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|15|2||6000678|||'панельный'||1973|'панельные'|9||5|179|9830.35||6463.47||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|2|2|0
679|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|15|3||6000679|||'панельный'||1974|'панельные'|9||6|216|11608.89||7379.43||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|0|2|1|1|0
680|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|17|||6000680|||'панельный'||1972|'панельные'|9||5|179|9704.1||6642.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|2|2|0
681|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|18|||6000681|||||||||||||||||||||||||||||
682|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|19|||6000682|||'кирпичный'||1979|'кирпичные'|14||1|94|4506.16||2584.6||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|3|1|1|0
683|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|20|||6000683|||'панельный'||1978|'панельные'|9||4|152|8101.36||5174.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|1|1|0
684|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|21|||6000684|||||||||||||||||||||||||||||
685|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|22|||6000685|||'панельный'||1978|'панельные'|9||3|107|6043.18|6043.18|3948.67||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|1|1|0
686|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|23|||6000686|||'панельный'||1971|'панельные'|9||2|81|4417.2||2793.12||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|0|1|1|0
687|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|24|||6000687|||'панельный'|||'панельные'|9||7|260|13643.57|13643.57|8813.29||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|0|2|2|2|0
688|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|25|||6000688|||||||||||||||||||||||||||||
689|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|26|||6000689|||'панельный'||1977|'панельные'|9||5|179|9757.8|9757.8|6423.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|2|2|2|0
690|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|27|||6000690|||'кирпичный'|'1-528КП-82'|1977|'кирпичные'|9||1|44|2431.94||1459.67||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|0|1|1|0
691|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|28|||6000691|||||||||||||||||||||||||||||
692|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|2|||6000692|||'панельный'||1975|'панельные'|9||9|333|17964.37||11350.27||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|0|2|2|2|0
693|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|30|||6000693|||'панельный'||1977|'панельные'|9||2|72|4236.1|4236.1|2761.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|1|1|0
694|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|33|2||6000694|||||||||||||||||||||||||||||
695|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|33|3||6000695|||||||||||||||||||||||||||||
696|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|34|||6000696|||||||||||||||||||||||||||||
697|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|35|1||6000697|||||||||||||||||||||||||||||
698|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|35|2||6000698|||||||||||||||||||||||||||||
699|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|35|3||6000699|||||||||||||||||||||||||||||
700|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|36|||6000700|||'панельный'||1978|'панельные'|12||2|144|7671.3|7671.3|4901.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|2|1|1|0
701|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|39|||6000701|||||||||||||||||||||||||||||
702|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|3|||6000702|||'другое'||1971|'панельные'|9|0|6|216|||11357.21||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|0|1|2|2|0
703|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|4|||6000703|||'панельный'||1975|'панельные'|9||10|376|15975.47||9262.94||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|0|2|2|2|0
704|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|5|||6000704|||'другое'||1971|'панельные'|9|0|2|79|||4194.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|0|2|2|0
705|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|7|||6000705|||'другое'||1971|'панельные'|9|0|6|216|||11515.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|0|1|2|2|0
706|'Колпинский'|'Колпино'|'Трудящихся  бульвар'|8|||6000706|||'панельный'||1976|'панельные'|9||11|409|19540.85||11640.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|11|0|2|2|2|0
707|'Колпинский'|'Колпино'|'Финляндская'|4|||6000707|||'другое'|'индивидуальный'|1917|'кирпичные'|2|0|2|6|||||'да'|'да'|'да'|'да'|'да'|||||0|0|0|0|0|0
708|'Колпинский'|'Металлострой'|'Центральная'|'1/5'|||6000708|||'кирпичный'|'индивидуальный'|1952|'кирпичные'|3||2|16|1110.8||652||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
709|'Колпинский'|'Металлострой'|'Центральная'|10|||6000709|||||||||||||||||||||||||||||
710|'Колпинский'|'Металлострой'|'Центральная'|11|||6000710|||||||||||||||||||||||||||||
711|'Колпинский'|'Металлострой'|'Центральная'|13|||6000711|||||||||||||||||||||||||||||
712|'Колпинский'|'Металлострой'|'Центральная'|'14А'|||6000712|||||||||||||||||||||||||||||
713|'Колпинский'|'Металлострой'|'Центральная'|14|||6000713|||||||||||||||||||||||||||||
714|'Колпинский'|'Металлострой'|'Центральная'|15|||6000714|||||||||||||||||||||||||||||
715|'Колпинский'|'Металлострой'|'Центральная'|16|||6000715|||||||||||||||||||||||||||||
716|'Колпинский'|'Металлострой'|'Центральная'|17|||6000716|||||||||||||||||||||||||||||
717|'Колпинский'|'Металлострой'|'Центральная'|18|||6000717|||||||||||||||||||||||||||||
718|'Колпинский'|'Металлострой'|'Центральная'|19|||6000718|||||||||||||||||||||||||||||
719|'Колпинский'|'Металлострой'|'Центральная'|'2/7'|||6000719|||'кирпичный'|'индивидуальный'|1950|'кирпичные'|3||2|16|1177.6|1177.6|693.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
720|'Колпинский'|'Металлострой'|'Центральная'|20|||6000720|||||||||||||||||||||||||||||
721|'Колпинский'|'Металлострой'|'Центральная'|3|||6000721|||'кирпичный'|'индивидуальный'|1952|'кирпичные'|3||3|18|1548.3|1548.3|1029.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
722|'Колпинский'|'Металлострой'|'Центральная'|'4А'|||6000722|||||||||||||||||||||||||||||
723|'Колпинский'|'Металлострой'|'Центральная'|4|||6000723|||||||||||||||||||||||||||||
724|'Колпинский'|'Металлострой'|'Центральная'|5|||6000724|||||||||||||||||||||||||||||
725|'Колпинский'|'Металлострой'|'Центральная'|6|||6000725|||||||||||||||||||||||||||||
