1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
96|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|12|||3426|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|4|16|933|933|849||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
97|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|13|||3427|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|561|561|519||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
98|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|14|||3428|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|6|6|682.4|682.4|508.7|131.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
99|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|15|||3429|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|679.1|679.1|511.5|65.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
100|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|16|||34210|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|542.9|542.9|542.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
101|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|17|||34211|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|729.2|729.2|699.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
102|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|'18/11'|||34212|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|555.4|555.4|382|161.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
103|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|19|||34213|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|555|555|514||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
104|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|20|||34214|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|6|6|662.7|662.7|493.7|137|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
105|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|21|1||34215|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|581|581|509||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
106|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|21|2||34216|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|586|586|514||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
107|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|23|||34217|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|2|14|889.9|889.9|763.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
108|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|24|||34218|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|542.2|542.2|542.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
109|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|25|||34219|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|16|16|1362|1362|1286||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
110|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|27|||34220|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|12|12|1162|1162|1162||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
111|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|'27А'|||34221|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|842|842|751||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|0|0|0
112|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|29|||34222|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|16|16|1136|1136|1045||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|0
113|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|3|||34223|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|814.4|814.4|726.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
114|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|31|||34224|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|2|14|855|855|767||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
115|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|33|||34225|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|32|1400|1400|1278||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
116|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|'35/7'|||34226|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'блочные'||0|12|12|737|737|701||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
117|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|37|||34227|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'|'8/12'|0|14|614|43085.5|43085.5|34036.4|2731.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|18|1|8|11|11|0
118|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|39|||34228|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|4|80|3784|3784|3405||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
119|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|4|||34229|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|546|546|546||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|0|0|0
120|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|43|||34230|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|60|2759.9|2759.9|2467.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
121|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|47|||34231|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|60|2829.5|2829.5|2474.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
122|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|49|||34232|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|60|2900.4|2900.4|2544.4||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
123|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|5|1||34233|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|8|559|559|517||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
124|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|5|2||34234|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|2|14|872|872|786||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
125|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|51|||34235|'непосредственное управление'|||||'кирпичные'||0|4|80|3732.1|3732.1|3385.1||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
126|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|53|||34236|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|2|40|1772.8|1772.8|1608.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
127|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|57|||34237|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|2|40|1727.5|1727.5|1563.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
128|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|59|||34238|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|60|2720.2|2720.2|2477.2||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
129|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|6|||34239|'непосредственное управление'||'индивидуальный'|'индивидуальный'||'кирпичные'||0|8|16|963.7|963.7|859.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
130|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|61|||34240|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|4|80|3672.5|3672.5|3369.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|1|0
131|'Приморский'|'МО МО "Черная речка"'|'Дибуновская ул.'|63|||34241|'непосредственное управление'||'хрущевка'|'1-528КП-82'||'кирпичные'||0|3|60|2799.9|2799.9|2532.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|1|0
