1528|'Невский'||'Ткачей ул.'|10|||12001528|||||1925|'кирпичные'|3||2|12|789|769|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1529|'Невский'||'Ткачей ул.'|12|||12001529|||||1925|'кирпичные'|3||2|12|926|926|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1530|'Невский'||'Ткачей ул.'|14|||12001530|||||1926|'кирпичные'|3||2|13|793|793|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1531|'Невский'||'Ткачей ул.'|16|||12001531|||||1925|'кирпичные'|2||2|8|522|497|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1532|'Невский'||'Ткачей ул.'|17|||12001532|||'хрущевка'||1958|'кирпичные'|5||4|59|4142|3595||547|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1533|'Невский'||'Ткачей ул.'|18|||12001533|||'хрущевка'||1959|'кирпичные'|5||3|45|3257|2693||564|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1534|'Невский'||'Ткачей ул.'|19|||12001534|||'сталинка'||1950|'кирпичные'|2||4|16|1304|846||458|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1535|'Невский'||'Ткачей ул.'|22|||12001535|||'хрущевка'||1960|'кирпичные'|5||3|60|2534|2534|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1536|'Невский'||'Ткачей ул.'|24|||12001536|||'хрущевка'||1958|'кирпичные'|5||3|45|3150|2681||469|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1537|'Невский'||'Ткачей ул.'|28|||12001537|||||1926|'кирпичные'|2||2|8|412|412|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1538|'Невский'||'Ткачей ул.'|30|||12001538|||||1926|'кирпичные'|2||2|10|518|518|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1539|'Невский'||'Ткачей ул.'|38|||12001539|||||1928|'кирпичные'|2||2|8|620|620|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1540|'Невский'||'Ткачей ул.'|40|||12001540|||||1926|'кирпичные'|2||2|9|599|521||78|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1541|'Невский'||'Ткачей ул.'|46|||12001541|||'сталинка'||1933|'кирпичные'|5||14|136|10312|8876||1436|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1542|'Невский'||'Ткачей ул.'|48|||12001542|||'сталинка'||1933|'кирпичные'|5||5|50|3270|3157||113|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1543|'Невский'||'Ткачей ул.'|50|||12001543|||'хрущевка'||1958|'кирпичные'|5||4|50|3488|3277||211|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1544|'Невский'||'Ткачей ул.'|52|||12001544|||||1930|'кирпичные'|4||4|40|2839|2627||212|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1545|'Невский'||'Ткачей ул.'|54|||12001545|||||1930|'кирпичные'|4||3|32|2331|2023||308|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1546|'Невский'||'Ткачей ул.'|56|||12001546|||'сталинка'||1933|'кирпичные'|4||4|39|2939|2625||314|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1547|'Невский'||'Ткачей ул.'|60|||12001547|||||1927|'кирпичные'|2||2|8|606|606|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1548|'Невский'||'Ткачей ул.'|62|||12001548|||||1927|'кирпичные'|3||2|12|915|915|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1549|'Невский'||'Ткачей ул.'|64|||12001549|||||1927|'кирпичные'|3||2|14|763|751|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1550|'Невский'||'Ткачей ул.'|66|||12001550|||||1927|'кирпичные'|3||2|12|915|915|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1551|'Невский'||'Ткачей ул.'|68|||12001551|||||1927|'кирпичные'|3||2|12|789|789|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1552|'Невский'||'Ткачей ул.'|70|||12001552|||'сталинка'||1981|'кирпичные'|9||2|28|6154|5722||432|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|3|||||
1553|'Невский'||'Ткачей ул.'|76|||12001553|||'сталинка'||1956|'кирпичные'|5||5|46|4292|3700||592|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1554|'Невский'||'Товарищеский пр.'|2|1||12001554|||'панельный'|'602 (1-ЛГ-602)'|1981|'панельные'|9||12|456|23514|23213||301|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|12|||||
1555|'Невский'||'Товарищеский пр.'|5|||12001555|'ТСЖ'||'кирпичный'||1978|'кирпичные'|16||1|110|5734.2|5695.6|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1556|'Невский'||'Товарищеский пр.'|10|1||12001556|'ТСЖ'||'панельный'|121|2001|'панельные'|10||6|238|14446.7|14392.6||54.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|6|||||
1557|'Невский'||'Товарищеский пр.'|12|2||12001557|'ТСЖ'||'панельный'|121|2001|'панельные'|10||5|199|11826.7|11805.3|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|5|||||
1558|'Невский'||'Товарищеский пр.'|32|1||12001558|'ТСЖ'||'панельный'|'индивидуальный'|2004|'панельные'|15||6|471|32545.2|30871.2||1674|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|12|||||
1559|'Невский'||'Товарищеский пр.'|32|2|'А'|12001559|'ТСЖ'||'панельный'|'индивидуальный'|2005|'панельные'|12||5|371|22236.8|22165.8||71|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|||||
1560|'Невский'||'Товарищеский пр.'|4||'А,З'|12001560|'ТСЖ'||'панельный'||1972|'панельные'|9||15|565|30209|30169|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|15|||||
1561|'Невский'||'Товарищеский пр.'|3|2||12001561|||'кирпичный'||1977|'кирпичные'|16||1|110|5784|5741|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1562|'Невский'||'Товарищеский пр.'|6|6||12001562|||'панельный'|'1-507'|1972|'панельные'|5||4|80|3541|3541|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1563|'Невский'||'Товарищеский пр.'|1|1||12001563|||'панельный'||1974|'панельные'|9||10|383|20843|20713||130|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|||||
1564|'Невский'||'Товарищеский пр.'|1|1|'А'|12001564|'ЖСК'||'панельный'||1975|'панельные'|9||8|288|11813|11813|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|||||
1565|'Невский'||'Товарищеский пр.'|6|1||12001565|||'панельный'||1972|'панельные'|9||6|216|11534|11534|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|6|||||
1566|'Невский'||'Товарищеский пр.'|6|3||12001566|||'панельный'|'1-507'|1972|'панельные'|5||6|118|5414|5414|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1567|'Невский'||'Товарищеский пр.'|6|4||12001567|||'панельный'|'1-507'|1972|'панельные'|5||4|80|3517|3517|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1568|'Невский'||'Товарищеский пр.'|6|5||12001568|||'панельный'|'1-507'|1972|'панельные'|5||4|80|3519|3519|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1569|'Невский'||'Товарищеский пр.'|8|||12001569|||'панельный'||1972|'панельные'|9||7|259|13827|13788|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|||||
1570|'Невский'||'Товарищеский пр.'|9|||12001570|||'панельный'||1988|'кирпичные'|16||1|110|5598|5564|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1571|'Невский'||'Товарищеский пр.'|20|27||12001571|||'панельный'|'индивидуальный'|1973|'панельные'|2||1||5617|||5617|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1572|'Невский'||'Товарищеский пр.'|22|1||12001572|||'панельный'||1971|'панельные'|9||10|368|19944|19777||167|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|||||
1573|'Невский'||'Товарищеский пр.'|22|3||12001573|'ЖСК'||'панельный'|'1-507'|1971|'панельные'|5||4|80|3511|3511|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1574|'Невский'||'Товарищеский пр.'|26|1||12001574|||'кирпичный'|'1-528КП-41'|1979|'кирпичные'|16||1|110|5685|5652|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1575|'Невский'||'Товарищеский пр.'|26|2||12001575|||'панельный'|'1-507'|1971|'панельные'|5||4|80|3511|3511|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1576|'Невский'||'Товарищеский пр.'|28|||12001576|'ТСЖ'||'кирпичный'|'индивидуальный'|1980|'кирпичные'|12||11|597|31298.7|31210.3||88.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|20|||||
1577|'Невский'||'Товарищеский пр.'|2|2||12001577|'ЖСК'||'панельный'||1981|'панельные'|9|||305|14450.6|14450.6|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|8|||||
1578|'Невский'||'Товарищеский пр.'|3|1||12001578|'ЖСК'||'кирпичный'||1978|'кирпичные'|16||1|110|5655.9|5624.9|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1579|'Невский'||'Товарищеский пр.'|12|||12001579|'ЖСК'||'кирпичный'|'1-528КП-80'|1975|'кирпичные'|14||1|97|4857|4593||264|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1580|'Невский'||'Товарищеский пр.'|14|||12001580|'ТСЖ'||'панельный'||1972|'панельные'|9|||251|13509|13509|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1581|'Невский'||'Товарищеский пр.'|16|1||12001581|'ЖСК'||'панельный'||1971|'панельные'|9||8|288|11694.2|11694.2|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1582|'Невский'||'Товарищеский пр.'|22|2||12001582|'ЖСК'||'панельный'|'1-528КП-80'|1973|'кирпичные'|14||1|97|4688.9|4682.4|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|||||
1583|'Невский'||'Дмитрия Устинова ул.'|6|||12001583|||'панельный'|137|1988|'панельные'|16||3|237|14615|14567.6|||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1584|'Невский'||'Дмитрия Устинова ул.'|8|||12001584|||'панельный'|137|1988|'панельные'|12||3|321|16327|16244.73||82.27|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1585|'Невский'||'Дмитрия Устинова ул.'|1|||12001585|||'панельный'|'606 (1-ЛГ-606)'|1989|'панельные'|9||7|244|14312|14256.5||55.5|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|7|||||
1586|'Невский'||'Дмитрия Устинова ул.'|6|2||12001586|||'кирпичный'|'индивидуальный'|1988|'кирпичные'|12||1|93|4496.7|4369.4||127.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|||||
1587|'Невский'||'Фарфоровская  ул.'|10|||12001587|||'хрущевка'||1960|'кирпичные'|5||2|40|1605.7|1593.04|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1588|'Невский'||'Фарфоровская  ул.'|12|||12001588|||'хрущевка'||1961|'кирпичные'|5||3|52|2557.1|2234.51||322.59|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1589|'Невский'||'Фарфоровская  ул.'|14|||12001589|||||1929|'кирпичные'|5||4|33|2618|2170.75||447.25|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1590|'Невский'||'Фарфоровская  ул.'|16|||12001590|||||1929|'кирпичные'|5||5|40|2734.6|2731.13|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1591|'Невский'||'Фарфоровская  ул.'|18|||12001591|||||1930|'кирпичные'|5||4|26|2631.6|1772.06||859.54|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1592|'Невский'||'Фарфоровская  ул.'|20|||12001592|||||1930|'кирпичные'|5||4|30|4773.95|2049.14||2724.81|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1593|'Невский'||'Фарфоровская  ул.'|22|||12001593|||||1929|'кирпичные'|4||4|32|2566.86|2236.92||329.94|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1594|'Невский'||'Фарфоровская  ул.'|24|||12001594|||'сталинка'||1931|'кирпичные'|4||4|32|2367.2|2186.4||180.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1595|'Невский'||'Фарфоровская  ул.'|26|||12001595|||'сталинка'||1931|'кирпичные'|5||4|32|2529.3|2089.42||439.88|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1596|'Невский'||'Фарфоровская  ул.'|28|||12001596|||||1930|'кирпичные'|4||5|40|2744.8|2741.41|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|||||
1597|'Невский'||'Фарфоровская  ул.'|30|||12001597|||'хрущевка'||1959|'кирпичные'|5||3|41|2873.5|2453.07||420.43|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1598|'Невский'||'Фарфоровская  ул.'|32|||12001598|||'хрущевка'|'индивидуальный'|1960|'кирпичные'|5||4|64|3488.5|2757.3||731.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1599|'Невский'||'Цимбалина ул.'|23|||12001599|||'панельный'||1988|'панельные'|6||6|142|8025.3|7969.4||55.9|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|6|||||
1600|'Невский'||'Цимбалина ул.'|28|||12001600|||'хрущевка'||1961|'кирпичные'|5||2|40|1570.3|1569.63|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1601|'Невский'||'Цимбалина ул.'|30|||12001601|||'хрущевка'||1957|'кирпичные'|5||1|24|2215|1762.43||452.57|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1602|'Невский'||'Цимбалина ул.'|30||'А'|12001602|||'хрущевка'||1957|'кирпичные'|1||||53|||53|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1603|'Невский'||'Цимбалина ул.'|32|||12001603|||'хрущевка'||1962|'кирпичные'|5||4|64|3502.89|2793.09||709.8|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1604|'Невский'||'Цимбалина ул.'|34|||12001604|||'хрущевка'||1961|'кирпичные'|5||3|58|2537|2532.46|||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
1605|'Невский'||'Цимбалина ул.'|38|||12001605|||'сталинка'||1953|'кирпичные'|3||1||730|||730|'да'|'да'|'нет'|'да'|'да'|'нет'|'нет'|'нет'|'нет'|0|||||
1606|'Невский'||'Цимбалина ул.'|42|||12001606|||'сталинка'||1941|'кирпичные'|5||3|48|2841.1|2264.56||576.54|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|||||
